Home Assistant notifications (Log started: 2021-11-26T15:26:00.048506+00:00)
--------------------------------------------------------------------------------
202112011944;40.2;33.5
202112011945;40.2;33.5
202112011946;40.2;33.5
202112011947;40.2;33.5
202112011948;40.3;33.6
202112011949;40.3;33.6
202112011950;40.3;33.6
202112011951;40.3;33.5
202112011952;40.3;33.6
202112011953;40.3;33.6
202112011954;40.3;33.6
202112011955;40.3;33.6
202112011956;40.3;33.6
202112011957;40.3;33.6
202112011958;40.3;33.6
202112011959;40.3;33.6
202112012000;40.3;33.5
202112012001;40.3;33.5
202112012002;40.3;33.5
202112012003;40.3;33.5
202112012004;40.3;33.5
202112012005;40.3;33.6
202112012006;40.3;33.6
202112012007;40.3;33.6
202112012008;40.3;33.6
202112012009;40.3;33.6
202112012010;40.3;33.6
202112012011;40.4;33.6
202112012012;40.4;33.6
202112012013;40.3;33.5
202112012014;40.3;33.5
202112012015;40.3;33.5
202112012016;40.3;33.5
202112012017;40.4;33.5
202112012018;40.4;33.5
202112012019;40.4;33.5
202112012020;40.3;33.5
202112012021;40.3;33.5
202112012022;40.3;33.5
202112012023;40.3;33.6
202112012024;40.2;33.6
202112012025;40.2;33.6
202112012026;40.3;33.6
202112012027;40.2;33.6
202112012028;40.3;33.6
202112012029;40.3;33.6
202112012030;40.3;33.6
202112012031;40.3;33.6
202112012032;40.3;33.6
202112012033;40.3;33.6
202112012034;40.3;33.6
202112012035;40.3;33.6
202112012036;40.3;33.7
202112012037;40.3;33.7
202112012038;40.2;33.7
202112012039;40.2;33.7
202112012040;40.2;33.6
202112012041;40.2;33.6
202112012042;40.3;33.7
202112012043;40.3;33.6
202112012044;40.3;33.6
202112012045;40.3;33.7
202112012046;40.3;33.6
202112012047;40.3;33.7
202112012048;40.3;33.7
202112012049;40.3;33.7
202112012050;40.3;33.7
202112012051;40.3;33.6
202112012052;40.3;33.6
202112012053;40.3;33.6
202112012054;40.3;33.6
202112012055;40.3;33.6
202112012056;40.3;33.6
202112012057;40.3;33.6
202112012058;40.3;33.6
202112012059;40.3;33.5
202112012100;40.3;33.5
202112012101;40.3;33.6
202112012102;40.3;33.6
202112012103;40.3;33.5
202112012104;40.3;33.6
202112012105;40.3;33.5
202112012106;40.3;33.5
202112012107;40.3;33.6
202112012108;40.3;33.6
202112012109;40.3;33.6
202112012110;40.2;33.6
202112012111;40.2;33.7
202112012112;40.2;33.6
202112012113;40.2;33.6
202112012114;40.2;33.6
202112012115;40.2;33.6
202112012116;40.2;33.6
202112012117;40.2;33.6
202112012118;40.1;33.5
202112012119;40.1;33.6
202112012120;40.1;33.6
202112012121;40.1;33.5
202112012122;40.2;33.5
202112012123;40.2;33.5
202112012124;40.2;33.5
202112012125;40.2;33.5
202112012126;40.1;33.5
202112012127;40.1;33.5
202112012128;40.1;33.5
202112012129;40.1;33.5
202112012130;40.1;33.5
202112012131;40.1;33.5
202112012132;40.1;33.5
202112012133;40.1;33.5
202112012134;40.1;33.5
202112012135;40.1;33.5
202112012136;40.1;33.4
202112012137;40.1;33.4
202112012138;40.1;33.4
202112012139;40.1;33.4
202112012140;40.1;33.4
202112012141;40.1;33.4
202112012142;40.1;33.5
202112012143;40.1;33.5
202112012144;40.0;33.5
202112012145;40.0;33.4
202112012146;40.1;33.5
202112012147;40.1;33.5
202112012148;40.0;33.4
202112012149;40.0;33.4
202112012150;40.0;33.4
202112012151;40.0;33.4
202112012152;40.0;33.4
202112012153;40.0;33.4
202112012154;40.0;33.4
202112012155;39.9;33.4
202112012156;39.9;33.4
202112012157;39.9;33.4
202112012158;39.9;33.4
202112012159;39.9;33.3
202112012200;39.9;33.3
202112012201;39.9;33.3
202112012202;39.9;33.3
202112012203;39.9;33.2
202112012204;39.9;33.2
202112012205;39.8;33.2
202112012206;39.8;33.2
202112012207;39.8;33.3
202112012208;39.8;33.2
202112012209;39.8;33.3
202112012210;39.8;33.3
202112012211;39.8;33.3
202112012212;39.8;33.3
202112012213;39.8;33.3
202112012214;39.8;33.3
202112012215;39.8;33.3
202112012216;39.8;33.3
202112012217;39.8;33.3
202112012218;39.8;33.3
202112012219;39.8;33.3
202112012220;39.8;33.3
202112012221;39.7;33.3
202112012222;39.8;33.3
202112012223;39.8;33.3
202112012224;39.7;33.2
202112012225;39.7;33.2
202112012226;39.7;33.3
202112012227;39.7;33.3
202112012228;39.7;33.3
202112012229;39.7;33.3
202112012230;39.7;33.2
202112012231;39.7;33.2
202112012232;39.7;33.3
202112012233;39.7;33.3
202112012234;39.7;33.3
202112012235;39.7;33.3
202112012236;39.7;33.3
202112012237;39.7;33.3
202112012238;39.7;33.3
202112012239;39.8;33.3
202112012240;39.8;33.3
202112012241;39.8;33.3
202112012242;39.8;33.3
202112012243;39.8;33.3
202112012244;39.8;33.3
202112012245;39.8;33.3
202112012246;39.8;33.3
202112012247;39.8;33.4
202112012248;39.8;33.4
202112012249;39.8;33.4
202112012250;39.8;33.3
202112012251;39.8;33.3
202112012252;39.8;33.3
202112012253;39.8;33.3
202112012254;39.8;33.3
202112012255;39.8;33.3
202112012256;39.8;33.3
202112012257;39.8;33.3
202112012258;39.8;33.3
202112012259;39.8;33.3
202112012300;39.8;33.3
202112012301;39.8;33.3
202112012302;39.8;33.2
202112012303;39.8;33.2
202112012304;39.8;33.2
202112012305;39.8;33.2
202112012306;39.8;33.2
202112012307;39.7;33.1
202112012308;39.8;33.1
202112012309;39.8;33.2
202112012310;39.8;33.2
202112012311;39.8;33.2
202112012312;39.8;33.1
202112012313;39.7;33.1
202112012314;39.7;33.1
202112012315;39.7;33.1
202112012316;39.7;33.1
202112012317;39.7;33.1
202112012318;39.7;33.1
202112012319;39.8;33.2
202112012320;39.8;33.2
202112012321;39.8;33.2
202112012322;39.7;33.3
202112012323;39.7;33.3
202112012324;39.7;33.3
202112012325;39.6;33.3
202112012326;39.7;33.3
202112012327;39.6;33.3
202112012328;39.6;33.3
202112012329;39.7;33.3
202112012330;39.7;33.3
202112012331;39.7;33.3
202112012332;39.7;33.3
202112012333;39.6;33.3
202112012334;39.6;33.4
202112012335;39.6;33.4
202112012336;39.6;33.4
202112012337;39.6;33.3
202112012338;39.6;33.3
202112012339;39.6;33.3
202112012340;39.6;33.4
202112012341;39.6;33.3
202112012342;39.6;33.3
202112012343;39.6;33.3
202112012344;39.6;33.3
202112012345;39.6;33.3
202112012346;39.6;33.2
202112012347;39.6;33.2
202112012348;39.6;33.2
202112012349;39.6;33.2
202112012350;39.6;33.2
202112012351;39.6;33.2
202112012352;39.6;33.2
202112012353;39.6;33.2
202112012354;39.6;33.2
202112012355;39.6;33.2
202112012356;39.6;33.2
202112012357;39.6;33.2
202112012358;39.6;33.2
202112012359;39.6;33.2
202112020000;39.6;33.2
202112020001;39.6;33.1
202112020002;39.6;33.1
202112020003;39.6;33.1
202112020004;39.6;33.1
202112020005;39.6;33.1
202112020006;39.6;33.1
202112020007;39.6;33.1
202112020008;39.6;33.1
202112020009;39.6;33.1
202112020010;39.6;33.1
202112020011;39.6;33.1
202112020012;39.6;33.1
202112020013;39.6;33.1
202112020014;39.5;33.1
202112020015;39.5;33.1
202112020016;39.6;33.1
202112020017;39.6;33.1
202112020018;39.5;33.1
202112020019;39.5;33.1
202112020020;39.5;33.1
202112020021;39.5;33.1
202112020022;39.5;33.1
202112020023;39.5;33.1
202112020024;39.5;33.1
202112020025;39.5;33.1
202112020026;39.5;33.0
202112020027;39.5;33.1
202112020028;39.5;33.1
202112020029;39.5;33.1
202112020030;39.5;33.1
202112020031;39.5;33.1
202112020032;39.5;33.1
202112020033;39.5;33.1
202112020034;39.5;33.0
202112020035;39.4;33.1
202112020036;39.4;33.0
202112020037;39.4;33.0
202112020038;39.5;33.0
202112020039;39.5;33.0
202112020040;39.4;33.0
202112020041;39.4;33.0
202112020042;39.4;33.0
202112020043;39.4;33.0
202112020044;39.4;33.0
202112020045;39.4;33.0
202112020046;39.4;33.0
202112020047;39.4;33.0
202112020048;39.3;33.0
202112020049;39.3;33.0
202112020050;39.3;33.0
202112020051;39.3;33.0
202112020052;39.3;33.0
202112020053;39.3;33.0
202112020054;39.3;33.0
202112020055;39.3;33.0
202112020056;39.3;33.0
202112020057;39.3;33.0
202112020058;39.3;33.0
202112020059;39.3;33.0
202112020100;39.3;33.0
202112020101;39.3;33.0
202112020102;39.3;33.0
202112020103;39.2;33.0
202112020104;39.2;32.9
202112020105;39.2;32.9
202112020106;39.2;32.9
202112020107;39.2;32.9
202112020108;39.2;32.9
202112020109;39.2;33.0
202112020110;39.2;33.0
202112020111;39.2;33.0
202112020112;39.2;33.0
202112020113;39.2;33.0
202112020114;39.1;32.9
202112020115;39.1;32.9
202112020116;39.1;32.9
202112020117;39.1;32.9
202112020118;39.1;32.9
202112020119;39.1;32.9
202112020120;39.1;32.9
202112020121;39.1;32.9
202112020122;39.1;32.9
202112020123;39.1;32.9
202112020124;39.1;32.9
202112020125;39.1;32.9
202112020126;39.1;32.9
202112020127;39.1;32.9
202112020128;39.1;32.9
202112020129;39.1;32.8
202112020130;39.1;32.8
202112020131;39.1;32.9
202112020132;39.1;32.9
202112020133;39.1;32.9
202112020134;39.1;32.9
202112020135;39.1;32.8
202112020136;39.0;32.8
202112020137;39.0;32.8
202112020138;39.0;32.8
202112020139;39.0;32.8
202112020140;39.0;32.9
202112020141;39.0;32.9
202112020142;39.1;32.9
202112020143;39.1;32.9
202112020144;39.1;32.9
202112020145;39.1;32.9
202112020146;39.1;32.9
202112020147;39.0;32.9
202112020148;39.0;32.9
202112020149;39.0;32.9
202112020150;39.0;32.9
202112020151;39.0;32.9
202112020152;39.0;32.9
202112020153;39.0;32.9
202112020154;39.0;32.9
202112020155;39.0;32.9
202112020156;39.0;32.9
202112020157;39.0;32.9
202112020158;39.0;32.9
202112020159;39.0;32.9
202112020200;39.0;32.8
202112020201;39.0;32.8
202112020202;39.0;32.8
202112020203;39.0;32.8
202112020204;38.9;32.8
202112020205;38.9;32.8
202112020206;38.9;32.8
202112020207;39.0;32.8
202112020208;39.0;32.8
202112020209;39.0;32.8
202112020210;38.9;32.8
202112020211;38.9;32.8
202112020212;38.9;32.8
202112020213;38.9;32.8
202112020214;38.9;32.8
202112020215;38.9;32.7
202112020216;38.9;32.8
202112020217;38.9;32.8
202112020218;38.9;32.8
202112020219;38.9;32.8
202112020220;38.9;32.8
202112020221;38.9;32.8
202112020222;38.9;32.8
202112020223;38.9;32.8
202112020224;38.9;32.7
202112020225;38.8;32.7
202112020226;38.8;32.8
202112020227;38.8;32.8
202112020228;38.9;32.7
202112020229;38.9;32.7
202112020230;38.9;32.7
202112020231;38.8;32.7
202112020232;38.8;32.7
202112020233;38.8;32.7
202112020234;38.8;32.7
202112020235;38.8;32.7
202112020236;38.8;32.7
202112020237;38.8;32.7
202112020238;38.8;32.7
202112020239;38.8;32.8
202112020240;38.8;32.8
202112020241;38.8;32.8
202112020242;38.8;32.8
202112020243;38.8;32.8
202112020244;38.8;32.8
202112020245;38.8;32.8
202112020246;38.8;32.8
202112020247;38.8;32.8
202112020248;38.8;32.7
202112020249;38.8;32.7
202112020250;38.8;32.7
202112020251;38.8;32.8
202112020252;38.8;32.8
202112020253;38.8;32.7
202112020254;38.8;32.7
202112020255;38.8;32.7
202112020256;38.8;32.7
202112020257;38.8;32.7
202112020258;38.8;32.7
202112020259;38.8;32.7
202112020300;38.8;32.7
202112020301;38.8;32.7
202112020302;38.8;32.7
202112020303;38.8;32.7
202112020304;38.8;32.7
202112020305;38.8;32.7
202112020306;38.8;32.7
202112020307;38.8;32.7
202112020308;38.8;32.7
202112020309;38.8;32.7
202112020310;38.8;32.7
202112020311;38.8;32.7
202112020312;38.8;32.7
202112020313;38.8;32.7
202112020314;38.8;32.7
202112020315;38.8;32.7
202112020316;38.8;32.7
202112020317;38.8;32.7
202112020318;38.8;32.7
202112020319;38.8;32.7
202112020320;38.8;32.7
202112020321;38.8;32.7
202112020322;38.8;32.7
202112020323;38.8;32.7
202112020324;38.8;32.7
202112020325;38.8;32.7
202112020326;38.8;32.7
202112020327;38.8;32.7
202112020328;38.9;32.7
202112020329;38.8;32.7
202112020330;38.8;32.6
202112020331;38.8;32.6
202112020332;38.8;32.7
202112020333;38.8;32.7
202112020334;38.8;32.7
202112020335;38.8;32.7
202112020336;38.8;32.7
202112020337;38.8;32.6
202112020338;38.8;32.7
202112020339;38.8;32.7
202112020340;38.8;32.7
202112020341;38.8;32.7
202112020342;38.8;32.7
202112020343;38.8;32.7
202112020344;38.8;32.7
202112020345;38.8;32.7
202112020346;38.8;32.7
202112020347;38.9;32.7
202112020348;38.9;32.7
202112020349;38.9;32.7
202112020350;38.9;32.7
202112020351;38.9;32.7
202112020352;38.9;32.8
202112020353;38.9;32.7
202112020354;38.9;32.7
202112020355;38.9;32.7
202112020356;38.9;32.7
202112020357;38.9;32.7
202112020358;38.9;32.7
202112020359;38.9;32.7
202112020400;38.9;32.7
202112020401;38.9;32.7
202112020402;38.9;32.7
202112020403;38.9;32.7
202112020404;38.9;32.7
202112020405;38.9;32.7
202112020406;38.9;32.7
202112020407;38.9;32.7
202112020408;38.9;32.7
202112020409;38.9;32.7
202112020410;39.0;32.7
202112020411;38.9;32.7
202112020412;39.0;32.7
202112020413;38.9;32.7
202112020414;38.9;32.8
202112020415;38.9;32.8
202112020416;38.9;32.8
202112020417;38.9;32.8
202112020418;39.0;32.8
202112020419;39.0;32.8
202112020420;39.0;32.8
202112020421;39.0;32.8
202112020422;39.0;32.8
202112020423;39.0;32.8
202112020424;39.0;32.8
202112020425;39.0;32.8
202112020426;39.0;32.8
202112020427;39.0;32.8
202112020428;39.0;32.8
202112020429;39.0;32.8
202112020430;39.0;32.8
202112020431;39.0;32.8
202112020432;39.0;32.8
202112020433;39.0;32.9
202112020434;39.0;32.8
202112020435;39.0;32.8
202112020436;39.0;32.8
202112020437;39.0;32.8
202112020438;39.0;32.8
202112020439;39.0;32.8
202112020440;39.0;32.8
202112020441;39.1;32.8
202112020442;39.1;32.8
202112020443;39.1;32.8
202112020444;39.1;32.8
202112020445;39.1;32.9
202112020446;39.1;32.8
202112020447;39.1;32.8
202112020448;39.1;32.9
202112020449;39.1;32.9
202112020450;39.1;32.9
202112020451;39.1;32.9
202112020452;39.2;32.9
202112020453;39.2;32.9
202112020454;39.2;32.9
202112020455;39.2;32.9
202112020456;39.2;32.9
202112020457;39.2;33.0
202112020458;39.2;33.0
202112020459;39.2;33.0
202112020500;39.2;32.9
202112020501;39.2;32.9
202112020502;39.2;32.9
202112020503;39.2;32.9
202112020504;39.2;32.9
202112020505;39.2;32.9
202112020506;39.3;32.9
202112020507;39.3;32.9
202112020508;39.3;32.9
202112020509;39.2;33.0
202112020510;39.3;33.0
202112020511;39.3;33.0
202112020512;39.3;33.0
202112020513;39.3;33.0
202112020514;39.3;32.9
202112020515;39.3;32.9
202112020516;39.3;33.0
202112020517;39.3;33.0
202112020518;39.3;33.0
202112020519;39.3;33.0
202112020520;39.3;33.0
202112020521;39.3;33.0
202112020522;39.3;33.0
202112020523;39.3;33.0
202112020524;39.3;32.9
202112020525;39.3;33.0
202112020526;39.3;33.0
202112020527;39.3;33.0
202112020528;39.3;33.0
202112020529;39.4;33.0
202112020530;39.4;32.9
202112020531;39.4;33.0
202112020532;39.4;33.0
202112020533;39.4;33.0
202112020534;39.4;33.0
202112020535;39.4;33.0
202112020536;39.4;33.0
202112020537;39.4;33.0
202112020538;39.4;33.0
202112020539;39.4;33.0
202112020540;39.4;33.0
202112020541;39.4;33.0
202112020542;39.4;33.0
202112020543;39.5;33.0
202112020544;39.4;33.0
202112020545;39.4;33.0
202112020546;39.4;33.0
202112020547;39.4;33.0
202112020548;39.5;33.0
202112020549;39.5;33.0
202112020550;39.5;33.0
202112020551;39.5;33.0
202112020552;39.5;33.0
202112020553;39.5;33.1
202112020554;39.5;33.0
202112020555;39.5;33.0
202112020556;39.5;33.0
202112020557;39.5;33.0
202112020558;39.5;33.0
202112020559;39.5;33.0
202112020600;39.5;33.0
202112020601;39.5;33.0
202112020602;39.5;33.0
202112020603;39.5;33.0
202112020604;39.5;33.0
202112020605;39.5;33.0
202112020606;39.5;33.0
202112020607;39.5;33.0
202112020608;39.5;33.0
202112020609;39.5;33.0
202112020610;39.5;33.0
202112020611;39.5;33.0
202112020612;39.5;33.0
202112020613;39.5;33.0
202112020614;39.5;33.0
202112020615;39.5;33.0
202112020616;39.5;33.0
202112020617;39.5;33.0
202112020618;39.5;33.0
202112020619;39.5;33.0
202112020620;39.5;33.0
202112020621;39.5;33.1
202112020622;39.5;33.1
202112020623;39.5;33.0
202112020624;39.5;33.0
202112020625;39.5;33.0
202112020626;39.5;33.1
202112020627;39.5;33.1
202112020628;39.5;33.1
202112020629;39.5;33.0
202112020630;39.5;33.0
202112020631;39.5;33.1
202112020632;39.5;33.1
202112020633;39.5;33.1
202112020634;39.5;33.0
202112020635;39.5;33.0
202112020636;39.5;33.0
202112020637;39.5;33.0
202112020638;39.5;33.0
202112020639;39.5;33.0
202112020640;39.5;33.0
202112020641;39.5;33.0
202112020642;39.5;33.0
202112020643;39.5;33.0
202112020644;39.5;33.0
202112020645;39.5;33.0
202112020646;39.5;33.0
202112020647;39.5;33.0
202112020648;39.5;33.0
202112020649;39.5;33.0
202112020650;39.5;33.0
202112020651;39.5;33.0
202112020652;39.5;33.0
202112020653;39.5;33.0
202112020654;39.4;33.0
202112020655;39.5;33.0
202112020656;39.5;33.0
202112020657;39.4;33.0
202112020658;39.4;33.0
202112020659;39.5;33.0
202112020700;39.4;33.0
202112020701;39.4;33.0
202112020702;39.4;33.0
202112020703;39.4;33.0
202112020704;39.4;33.1
202112020705;39.4;33.1
202112020706;39.4;33.1
202112020707;39.4;33.1
202112020708;39.4;33.1
202112020709;39.4;33.0
202112020710;39.4;33.0
202112020711;39.4;33.0
202112020712;39.4;33.0
202112020713;39.4;33.0
202112020714;39.4;33.0
202112020715;39.4;33.0
202112020716;39.5;33.0
202112020717;39.5;33.0
202112020718;39.5;33.0
202112020719;39.5;33.0
202112020720;39.5;33.0
202112020721;39.5;33.0
202112020722;39.5;33.0
202112020723;39.5;33.0
202112020724;39.5;33.0
202112020725;39.5;33.0
202112020726;39.5;33.0
202112020727;39.5;33.0
202112020728;39.5;33.0
202112020729;39.5;33.0
202112020730;39.5;33.0
202112020731;39.5;33.0
202112020732;39.5;33.0
202112020733;39.5;33.0
202112020734;39.5;33.0
202112020735;39.5;33.0
202112020736;39.5;33.0
202112020737;39.5;32.9
202112020738;39.5;32.9
202112020739;39.5;33.0
202112020740;39.5;33.0
202112020741;39.5;33.0
202112020742;39.5;33.0
202112020743;39.5;33.0
202112020744;39.5;33.0
202112020745;39.5;33.0
202112020746;39.5;33.0
202112020747;39.5;33.0
202112020748;39.5;33.0
202112020749;39.5;33.0
202112020750;39.5;33.0
202112020751;39.5;33.0
202112020752;39.5;33.0
202112020753;39.5;33.0
202112020754;39.5;33.0
202112020755;39.5;33.0
202112020756;39.5;33.0
202112020757;39.5;33.0
202112020758;39.5;33.0
202112020759;39.5;33.0
202112020800;39.5;33.0
202112020801;39.5;33.0
202112020802;39.5;33.0
202112020803;39.5;33.0
202112020804;39.5;33.0
202112020805;39.5;33.0
202112020806;39.5;33.0
202112020807;39.5;33.0
202112020808;39.5;33.0
202112020809;39.5;33.0
202112020810;39.5;33.0
202112020811;39.5;32.9
202112020812;39.6;32.9
202112020813;39.6;32.9
202112020814;39.6;32.9
202112020815;39.6;32.9
202112020816;39.6;33.0
202112020817;39.6;32.9
202112020818;39.6;32.9
202112020819;39.6;32.9
202112020820;39.6;33.0
202112020821;39.6;33.0
202112020822;39.6;33.0
202112020823;39.6;33.0
202112020824;39.7;33.0
202112020825;39.7;33.0
202112020826;39.7;33.0
202112020827;39.7;33.0
202112020828;39.6;33.0
202112020829;39.6;33.0
202112020830;39.6;33.0
202112020831;39.6;33.0
202112020832;39.6;33.0
202112020833;39.6;33.0
202112020834;39.6;33.0
202112020835;39.6;33.0
202112020836;39.6;33.0
202112020837;39.6;33.0
202112020838;39.6;33.0
202112020839;39.6;33.0
202112020840;39.6;33.0
202112020841;39.6;33.0
202112020842;39.6;33.0
202112020843;39.6;33.0
202112020844;39.6;33.0
202112020845;39.6;33.0
202112020846;39.6;33.0
202112020847;39.6;33.0
202112020848;39.6;33.0
202112020849;39.6;33.0
202112020850;39.6;33.0
202112020851;39.6;33.0
202112020852;39.6;32.9
202112020853;39.6;32.9
202112020854;39.6;32.9
202112020855;39.6;32.9
202112020856;39.6;32.9
202112020857;39.6;32.9
202112020858;39.6;32.9
202112020859;39.6;32.9
202112020900;39.6;32.9
202112020901;39.6;32.9
202112020902;39.6;32.9
202112020903;39.7;32.9
202112020904;39.7;33.0
202112020905;39.7;33.0
202112020906;39.7;33.0
202112020907;39.7;33.0
202112020908;39.7;33.0
202112020909;39.7;33.0
202112020910;39.7;33.1
202112020911;39.7;33.1
202112020912;39.8;33.1
202112020913;39.8;33.1
202112020914;39.8;33.1
202112020915;39.8;33.1
202112020916;39.8;33.1
202112020917;39.8;33.1
202112020918;39.9;33.2
202112020919;39.9;33.1
202112020920;39.8;33.1
202112020921;39.9;33.1
202112020922;39.8;33.2
202112020923;39.9;33.2
202112020924;39.8;33.2
202112020925;39.8;33.2
202112020926;39.8;33.2
202112020927;39.9;33.2
202112020928;39.9;33.2
202112020929;39.8;33.2
202112020930;39.9;33.3
202112020931;39.8;33.3
202112020932;39.8;33.3
202112020933;39.9;33.3
202112020934;39.9;33.3
202112020935;39.9;33.3
202112020936;39.8;33.2
202112020937;39.8;33.2
202112020938;39.8;33.2
202112020939;39.8;33.2
202112020940;39.8;33.2
202112020941;39.9;33.2
202112020942;39.9;33.2
202112020943;39.9;33.3
202112020944;39.8;33.3
202112020945;39.8;33.3
202112020946;39.8;33.3
202112020947;39.8;33.3
202112020948;39.8;33.2
202112020949;39.8;33.2
202112020950;39.8;33.2
202112020951;39.8;33.2
202112020952;39.8;33.2
202112020953;39.8;33.2
202112020954;39.8;33.3
202112020955;39.8;33.3
202112020956;39.8;33.3
202112020957;39.8;33.3
202112020958;39.8;33.3
202112020959;39.8;33.3
202112021000;39.8;33.3
202112021001;39.8;33.3
202112021002;39.8;33.3
202112021003;39.8;33.3
202112021004;39.8;33.3
202112021005;39.8;33.3
202112021006;39.8;33.4
202112021007;39.8;33.4
202112021008;39.8;33.4
202112021009;39.8;33.4
202112021010;39.8;33.4
202112021011;39.8;33.4
202112021012;39.8;33.4
202112021013;39.8;33.4
202112021014;39.9;33.4
202112021015;39.8;33.4
202112021016;39.9;33.4
202112021017;39.9;33.4
202112021018;39.8;33.3
202112021019;39.8;33.3
202112021020;39.9;33.4
202112021021;39.9;33.4
202112021022;39.9;33.4
202112021023;39.9;33.4
202112021024;39.9;33.4
202112021025;39.9;33.4
202112021026;39.9;33.4
202112021027;39.9;33.4
202112021028;39.8;33.4
202112021029;39.8;33.4
202112021030;39.9;33.4
202112021031;39.9;33.4
202112021032;39.8;33.4
202112021033;39.8;33.4
202112021034;39.8;33.4
202112021035;39.8;33.4
202112021036;39.8;33.4
202112021037;39.8;33.4
202112021038;39.7;33.4
202112021039;39.7;33.4
202112021040;39.7;33.4
202112021041;39.7;33.4
202112021042;39.8;33.3
202112021043;39.8;33.3
202112021044;39.8;33.4
202112021045;39.7;33.3
202112021046;39.7;33.3
202112021047;39.7;33.4
202112021048;39.7;33.4
202112021049;39.7;33.4
202112021050;39.7;33.4
202112021051;39.7;33.4
202112021052;39.7;33.3
202112021053;39.7;33.3
202112021054;39.6;33.3
202112021055;39.6;33.3
202112021056;39.6;33.2
202112021057;39.6;33.2
202112021058;39.6;33.2
202112021059;39.6;33.3
202112021100;39.6;33.3
202112021101;39.6;33.3
202112021102;39.6;33.3
202112021103;39.6;33.3
202112021104;39.6;33.4
202112021105;39.7;33.4
202112021106;39.7;33.4
202112021107;39.7;33.4
202112021108;39.6;33.4
202112021109;39.7;33.4
202112021110;39.7;33.4
202112021111;39.7;33.4
202112021112;39.7;33.4
202112021113;39.7;33.4
202112021114;39.7;33.4
202112021115;39.7;33.4
202112021116;39.7;33.4
202112021117;39.7;33.4
202112021118;39.7;33.4
202112021119;39.7;33.4
202112021120;39.7;33.4
202112021121;39.7;33.4
202112021122;39.7;33.4
202112021123;39.8;33.4
202112021124;39.8;33.4
202112021125;39.7;33.4
202112021126;39.7;33.4
202112021127;39.7;33.4
202112021128;39.7;33.4
202112021129;39.7;33.4
202112021130;39.7;33.4
202112021131;39.7;33.3
202112021132;39.6;33.3
202112021133;39.6;33.3
202112021134;39.6;33.3
202112021135;39.6;33.2
202112021136;39.6;33.2
202112021137;39.6;33.2
202112021138;39.6;33.1
202112021139;39.6;33.2
202112021140;39.5;33.1
202112021141;39.5;33.1
202112021142;39.5;33.2
202112021143;39.5;33.2
202112021144;39.6;33.2
202112021145;39.6;33.3
202112021146;39.5;33.3
202112021147;39.5;33.3
202112021148;39.5;33.3
202112021149;39.5;33.3
202112021150;39.5;33.3
202112021151;39.5;33.3
202112021152;39.5;33.3
202112021153;39.5;33.3
202112021154;39.5;33.2
202112021155;39.5;33.3
202112021156;39.5;33.3
202112021157;39.5;33.2
202112021158;39.5;33.3
202112021159;39.5;33.3
202112021200;39.5;33.2
202112021201;39.5;33.2
202112021202;39.5;33.2
202112021203;39.5;33.2
202112021204;39.5;33.2
202112021205;39.5;33.2
202112021206;39.5;33.2
202112021207;39.5;33.2
202112021208;39.5;33.2
202112021209;39.5;33.2
202112021210;39.5;33.2
202112021211;39.5;33.2
202112021212;39.5;33.3
202112021213;39.5;33.3
202112021214;39.5;33.3
202112021215;39.5;33.3
202112021216;39.5;33.3
202112021217;39.5;33.2
202112021218;39.5;33.2
202112021219;39.5;33.3
202112021220;39.5;33.3
202112021221;39.5;33.3
202112021222;39.5;33.3
202112021223;39.5;33.3
202112021224;39.5;33.3
202112021225;39.5;33.3
202112021226;39.5;33.3
202112021227;39.5;33.3
202112021228;39.5;33.3
202112021229;39.5;33.3
202112021230;39.5;33.4
202112021231;39.5;33.4
202112021232;39.5;33.3
202112021233;39.5;33.3
202112021234;39.5;33.3
202112021235;39.5;33.4
202112021236;39.6;33.4
202112021237;39.6;33.4
202112021238;39.6;33.4
202112021239;39.6;33.5
202112021240;39.6;33.5
202112021241;39.6;33.5
202112021242;39.6;33.4
202112021243;39.6;33.4
202112021244;39.6;33.4
202112021245;39.6;33.4
202112021246;39.6;33.4
202112021247;39.6;33.5
202112021248;39.6;33.5
202112021249;39.7;33.5
202112021250;39.7;33.4
202112021251;39.7;33.4
202112021252;39.7;33.4
202112021253;39.7;33.4
202112021254;39.7;33.5
202112021255;39.7;33.5
202112021256;39.7;33.5
202112021257;39.7;33.4
202112021258;39.6;33.4
202112021259;39.6;33.4
202112021300;39.7;33.4
202112021301;39.7;33.4
202112021302;39.7;33.4
202112021303;39.7;33.4
202112021304;39.7;33.4
202112021305;39.7;33.4
202112021306;39.7;33.4
202112021307;39.7;33.4
202112021308;39.7;33.4
202112021309;39.7;33.4
202112021310;39.7;33.4
202112021311;39.7;33.4
202112021312;39.6;33.4
202112021313;39.6;33.4
202112021314;39.7;33.4
202112021315;39.7;33.4
202112021316;39.7;33.3
202112021317;39.7;33.4
202112021318;39.7;33.4
202112021319;39.7;33.4
202112021320;39.7;33.4
202112021321;39.7;33.3
202112021322;39.7;33.3
202112021323;39.7;33.3
202112021324;39.7;33.3
202112021325;39.7;33.3
202112021326;39.6;33.3
202112021327;39.6;33.3
202112021328;39.6;33.3
202112021329;39.7;33.4
202112021330;39.7;33.4
202112021331;39.6;33.4
202112021332;39.6;33.4
202112021333;39.7;33.4
202112021334;39.7;33.4
202112021335;39.7;33.4
202112021336;39.7;33.3
